month,day,year,time-of-day,high,low,rain,snow,wind-speed,wind-direction
11,19,2015,night,28.4,24.8,0.0,0.0,6.2137119,1.1780972450961724
11,20,2015,AM,32.0,28.4,0.0,0.0,6.2137119,0.39269908169872414
11,20,2015,PM,32.0,32.0,0.0,0.0,3.10685595,0.0
11,20,2015,night,35.6,33.8,0.0,0.0,0.0,1.1780972450961724
11,21,2015,AM,37.4,35.6,0.0,0.0,3.10685595,0.7853981633974483
11,21,2015,PM,39.2,37.4,0.0,0.0,3.10685595,5.890486225480862
11,21,2015,night,39.2,39.2,0.0,0.0,3.10685595,5.105088062083414
11,22,2015,AM,41.0,39.2,0.0,0.0,3.10685595,0.0
11,22,2015,PM,39.2,37.4,0.0,0.0,3.10685595,5.890486225480862
11,22,2015,night,37.4,32.0,0.039370079,0.0,3.10685595,4.319689898685965
11,23,2015,AM,30.2,30.2,0.0,0.06561679833333334,6.2137119,4.319689898685965
11,23,2015,PM,28.4,26.6,0.0,0.22965879416666668,9.32056785,4.71238898038469
11,23,2015,night,26.6,24.8,0.0,0.5249343866666667,6.2137119,0.39269908169872414
11,24,2015,AM,23.0,23.0,0.0,0.0,12.4274238,0.7853981633974483
11,24,2015,PM,21.2,19.4,0.0,0.0,15.53427975,0.7853981633974483
11,24,2015,night,26.6,19.4,0.0,0.0,15.53427975,0.7853981633974483
11,25,2015,AM,28.4,26.6,0.0,0.0,12.4274238,0.7853981633974483
11,25,2015,PM,33.8,32.0,0.0,0.0,9.32056785,0.7853981633974483
11,25,2015,night,35.6,35.6,0.0,0.0,9.32056785,0.39269908169872414
11,26,2015,AM,35.6,35.6,0.0,0.0,6.2137119,0.0
11,26,2015,PM,37.4,35.6,0.0,0.0,6.2137119,0.0
11,26,2015,night,39.2,37.4,0.0,0.0,6.2137119,0.0
11,27,2015,AM,37.4,37.4,0.0,0.0,3.10685595,0.0
11,27,2015,PM,39.2,39.2,0.0,0.0,3.10685595,0.39269908169872414
11,27,2015,night,41.0,41.0,0.0,0.0,3.10685595,0.39269908169872414
11,28,2015,AM,41.0,41.0,0.0,0.0,3.10685595,0.0
11,28,2015,PM,42.8,41.0,0.0,0.0,3.10685595,0.0
11,28,2015,night,42.8,41.0,0.0,0.0,3.10685595,5.890486225480862
11,29,2015,AM,41.0,39.2,0.0,0.0,3.10685595,5.890486225480862
11,29,2015,PM,39.2,37.4,0.0,0.0,3.10685595,4.71238898038469
11,29,2015,night,37.4,35.6,0.0,0.0,0.0,5.105088062083414
11,30,2015,AM,33.8,33.8,0.0,0.0,6.2137119,4.71238898038469
11,30,2015,PM,33.8,32.0,0.0,0.0,9.32056785,4.71238898038469
11,30,2015,night,32.0,32.0,0.0,0.0984251975,9.32056785,5.105088062083414
12,1,2015,AM,35.6,32.0,0.0,0.03280839916666667,9.32056785,5.105088062083414
12,1,2015,PM,35.6,33.8,0.0,0.06561679833333334,12.4274238,5.105088062083414
12,1,2015,night,32.0,28.4,0.0,0.6233595841666667,9.32056785,5.105088062083414
12,2,2015,AM,35.6,33.8,0.0,0.0,6.2137119,5.105088062083414
12,2,2015,PM,37.4,37.4,0.0,0.0,12.4274238,5.105088062083414
12,2,2015,night,37.4,32.0,0.0,0.3608923908333333,15.53427975,5.890486225480862
12,3,2015,AM,33.8,33.8,0.0,0.5249343866666667,15.53427975,5.105088062083414
12,3,2015,PM,33.8,32.0,0.0,0.39370079,18.6411357,5.105088062083414
12,3,2015,night,30.2,28.4,0.0,0.5577427858333334,9.32056785,3.9269908169872414
12,4,2015,AM,30.2,30.2,0.0,0.16404199583333334,9.32056785,4.319689898685965
12,4,2015,PM,30.2,28.4,0.0,0.0984251975,12.4274238,4.319689898685965
12,4,2015,night,32.0,28.4,0.0,0.0984251975,15.53427975,5.105088062083414
12,5,2015,AM,28.4,28.4,0.0,0.3608923908333333,15.53427975,5.497787143782138
12,5,2015,PM,30.2,28.4,0.0,0.9514435758333334,12.4274238,5.497787143782138
12,5,2015,night,30.2,30.2,0.0,1.6076115591666669,12.4274238,5.105088062083414
12,6,2015,AM,32.0,30.2,0.0,0.42650918916666675,12.4274238,4.71238898038469
12,6,2015,PM,32.0,32.0,0.0,0.39370079,18.6411357,5.105088062083414
12,6,2015,night,35.6,32.0,0.551181106,0.42650918916666675,21.74799165,4.319689898685965
12,7,2015,AM,35.6,33.8,0.0,0.0984251975,12.4274238,5.105088062083414
12,7,2015,PM,32.0,32.0,0.0,0.0984251975,6.2137119,4.319689898685965
12,7,2015,night,35.6,33.8,0.905511817,0.03280839916666667,18.6411357,4.71238898038469
12,8,2015,AM,41.0,39.2,2.8740157670000004,0.0,21.74799165,4.319689898685965
12,8,2015,PM,35.6,33.8,0.0,0.42650918916666675,12.4274238,3.5342917352885173
12,8,2015,night,33.8,32.0,0.0,0.5577427858333334,9.32056785,5.105088062083414
12,9,2015,AM,30.2,28.4,0.0,0.590551185,24.8548476,3.5342917352885173
12,9,2015,PM,28.4,28.4,0.0,0.22965879416666668,12.4274238,3.5342917352885173
12,9,2015,night,28.4,24.8,0.0,0.03280839916666667,9.32056785,0.0
12,10,2015,AM,30.2,28.4,0.0,0.3280839916666667,15.53427975,5.105088062083414
12,10,2015,PM,30.2,28.4,0.0,0.6233595841666667,15.53427975,4.319689898685965
12,10,2015,night,28.4,26.6,0.0,0.26246719333333335,9.32056785,5.105088062083414
12,11,2015,AM,30.2,28.4,0.0,0.0,3.10685595,0.0
12,11,2015,PM,30.2,30.2,0.0,0.0,3.10685595,0.39269908169872414
12,11,2015,night,28.4,24.8,0.0,0.0,3.10685595,4.319689898685965
12,12,2015,AM,26.6,24.8,0.0,0.16404199583333334,12.4274238,5.105088062083414
12,12,2015,PM,26.6,24.8,0.0,0.5249343866666667,12.4274238,5.105088062083414
12,12,2015,night,26.6,26.6,0.0,0.9514435758333334,15.53427975,4.319689898685965
12,13,2015,AM,26.6,26.6,0.0,0.7217847816666666,15.53427975,4.71238898038469
12,13,2015,PM,26.6,26.6,0.0,0.4921259875,9.32056785,3.9269908169872414
12,13,2015,night,24.8,21.2,0.0,0.39370079,6.2137119,3.5342917352885173
12,14,2015,AM,23.0,23.0,0.0,0.16404199583333334,3.10685595,2.356194490192345
12,14,2015,PM,23.0,23.0,0.0,0.03280839916666667,3.10685595,2.356194490192345
12,14,2015,night,23.0,23.0,0.0,0.0,3.10685595,3.5342917352885173
12,15,2015,AM,23.0,23.0,0.0,0.03280839916666667,6.2137119,3.5342917352885173
12,15,2015,PM,24.8,24.8,0.0,0.16404199583333334,9.32056785,3.9269908169872414
12,15,2015,night,24.8,21.2,0.0,0.2952755925,9.32056785,2.748893571891069
12,16,2015,AM,23.0,21.2,0.0,0.0,6.2137119,0.7853981633974483
12,16,2015,PM,24.8,23.0,0.0,0.0,3.10685595,5.497787143782138
12,16,2015,night,28.4,26.6,0.0,0.0,6.2137119,5.890486225480862
12,17,2015,AM,23.0,23.0,0.0,0.22965879416666668,9.32056785,0.0
12,17,2015,PM,24.8,23.0,0.0,0.26246719333333335,6.2137119,0.0
12,17,2015,night,28.4,24.8,0.0,1.5419947608333333,9.32056785,5.105088062083414
12,18,2015,AM,28.4,26.6,0.0,0.9186351766666667,12.4274238,3.5342917352885173
12,18,2015,PM,24.8,24.8,0.0,0.45931758833333336,9.32056785,3.5342917352885173
12,18,2015,night,23.0,23.0,0.0,0.26246719333333335,9.32056785,5.105088062083414
12,19,2015,AM,23.0,21.2,0.0,0.06561679833333334,9.32056785,5.105088062083414
12,19,2015,PM,23.0,23.0,0.0,0.16404199583333334,12.4274238,5.105088062083414
12,19,2015,night,24.8,23.0,0.0,1.0170603741666666,18.6411357,5.105088062083414
12,20,2015,AM,24.8,23.0,0.0,0.6561679833333334,12.4274238,4.319689898685965
12,20,2015,PM,23.0,23.0,0.0,0.3608923908333333,12.4274238,3.9269908169872414
12,20,2015,night,23.0,21.2,0.0,0.45931758833333336,9.32056785,4.319689898685965
12,21,2015,AM,23.0,21.2,0.0,0.0984251975,6.2137119,0.0
12,21,2015,PM,23.0,21.2,0.0,0.0984251975,3.10685595,1.9634954084936207
12,21,2015,night,23.0,21.2,0.0,0.8530183783333335,6.2137119,3.141592653589793
12,22,2015,AM,23.0,21.2,0.0,0.0984251975,6.2137119,3.9269908169872414
12,22,2015,PM,21.2,19.4,0.0,0.13123359666666667,6.2137119,4.71238898038469
12,22,2015,night,21.2,19.4,0.0,1.18110237,3.10685595,5.105088062083414
12,23,2015,AM,21.2,21.2,0.0,0.9514435758333334,9.32056785,4.319689898685965
12,23,2015,PM,21.2,21.2,0.0,0.5249343866666667,9.32056785,5.105088062083414
12,23,2015,night,19.4,19.4,0.0,0.39370079,6.2137119,5.105088062083414
12,24,2015,AM,21.2,21.2,0.0,0.3280839916666667,6.2137119,5.105088062083414
12,24,2015,PM,21.2,21.2,0.0,0.5249343866666667,6.2137119,3.5342917352885173
12,24,2015,night,19.4,17.6,0.0,0.196850395,6.2137119,3.9269908169872414
12,25,2015,AM,17.6,17.6,0.0,0.0,3.10685595,3.141592653589793
12,25,2015,PM,19.4,17.6,0.0,0.03280839916666667,3.10685595,2.748893571891069
12,25,2015,night,19.4,17.6,0.0,0.0,6.2137119,4.319689898685965
12,26,2015,AM,21.2,19.4,0.0,0.0,3.10685595,3.9269908169872414
12,26,2015,PM,26.6,23.0,0.0,0.0,6.2137119,5.497787143782138
12,26,2015,night,26.6,23.0,0.0,0.26246719333333335,9.32056785,5.497787143782138
12,27,2015,AM,24.8,23.0,0.0,0.45931758833333336,9.32056785,5.497787143782138
12,27,2015,PM,24.8,23.0,0.0,0.42650918916666675,6.2137119,5.497787143782138
12,27,2015,night,21.2,21.2,0.0,0.39370079,3.10685595,1.5707963267948966
12,28,2015,AM,21.2,21.2,0.0,0.0984251975,3.10685595,1.5707963267948966
12,28,2015,PM,21.2,21.2,0.0,0.03280839916666667,3.10685595,0.39269908169872414
12,28,2015,night,21.2,19.4,0.0,0.0,0.0,5.105088062083414
12,29,2015,AM,19.4,19.4,0.0,0.0,3.10685595,5.497787143782138
12,29,2015,PM,21.2,21.2,0.0,0.0,3.10685595,0.39269908169872414
12,29,2015,night,21.2,21.2,0.0,0.0,3.10685595,0.39269908169872414
12,30,2015,AM,21.2,21.2,0.0,0.0,3.10685595,0.0
12,30,2015,PM,24.8,23.0,0.0,0.0,3.10685595,0.39269908169872414
12,30,2015,night,30.2,26.6,0.0,0.0,3.10685595,0.0
12,31,2015,AM,30.2,30.2,0.0,0.0,6.2137119,0.39269908169872414
12,31,2015,PM,32.0,30.2,0.0,0.0,3.10685595,0.39269908169872414
12,31,2015,night,37.4,33.8,0.0,0.0,3.10685595,0.0
1,1,2016,AM,37.4,37.4,0.0,0.0,3.10685595,0.39269908169872414
1,1,2016,PM,37.4,35.6,0.0,0.0,6.2137119,0.7853981633974483
1,1,2016,night,37.4,33.8,0.0,0.0,3.10685595,0.39269908169872414
1,2,2016,AM,32.0,32.0,0.0,0.0,3.10685595,0.39269908169872414
1,2,2016,PM,30.2,28.4,0.0,0.0,3.10685595,0.0
1,2,2016,night,28.4,26.6,0.0,0.0,6.2137119,0.0
1,3,2016,AM,23.0,23.0,0.0,0.0,9.32056785,0.0
1,3,2016,PM,23.0,21.2,0.0,0.03280839916666667,6.2137119,5.890486225480862
1,3,2016,night,23.0,21.2,0.0,0.196850395,6.2137119,5.890486225480862
1,4,2016,AM,23.0,23.0,0.0,0.16404199583333334,6.2137119,5.890486225480862
1,4,2016,PM,26.6,24.8,0.0,0.03280839916666667,6.2137119,5.497787143782138
1,4,2016,night,26.6,26.6,0.0,0.0984251975,6.2137119,0.0
1,5,2016,AM,30.2,28.4,0.0,0.196850395,6.2137119,5.890486225480862
1,5,2016,PM,30.2,30.2,0.0,0.13123359666666667,6.2137119,5.890486225480862
1,5,2016,night,32.0,30.2,0.0,0.06561679833333334,6.2137119,5.890486225480862
1,6,2016,AM,33.8,32.0,0.0,0.0,6.2137119,0.0
1,6,2016,PM,33.8,33.8,0.0,0.0,6.2137119,0.0
1,6,2016,night,32.0,30.2,0.0,0.0,3.10685595,0.0
1,7,2016,AM,30.2,30.2,0.0,0.03280839916666667,3.10685595,0.0
1,7,2016,PM,28.4,28.4,0.0,0.03280839916666667,0.0,3.9269908169872414
1,7,2016,night,28.4,28.4,0.0,0.03280839916666667,3.10685595,5.497787143782138
1,8,2016,AM,28.4,28.4,0.0,0.0,3.10685595,5.497787143782138
1,8,2016,PM,30.2,28.4,0.0,0.0,3.10685595,5.497787143782138
1,8,2016,night,30.2,30.2,0.0,0.0,3.10685595,5.890486225480862
1,9,2016,AM,28.4,28.4,0.0,0.0,3.10685595,0.39269908169872414
1,9,2016,PM,30.2,30.2,0.0,0.0,3.10685595,5.105088062083414
1,9,2016,night,30.2,28.4,0.0,0.0,3.10685595,4.319689898685965
1,10,2016,AM,32.0,30.2,0.0,0.0,3.10685595,5.890486225480862
1,10,2016,PM,33.8,33.8,0.0,0.0,3.10685595,5.890486225480862
1,10,2016,night,37.4,35.6,0.0,0.0,6.2137119,5.105088062083414
1,11,2016,AM,35.6,30.2,0.0,0.03280839916666667,9.32056785,5.105088062083414
1,11,2016,PM,30.2,30.2,0.0,0.26246719333333335,12.4274238,5.105088062083414
1,11,2016,night,32.0,30.2,0.0,0.45931758833333336,12.4274238,5.105088062083414
1,12,2016,AM,35.6,33.8,0.0,0.0984251975,9.32056785,5.497787143782138
1,12,2016,PM,33.8,30.2,0.0,0.22965879416666668,12.4274238,5.890486225480862
1,12,2016,night,30.2,28.4,0.0,1.377952765,9.32056785,5.105088062083414
1,13,2016,AM,30.2,30.2,0.0,0.4921259875,9.32056785,3.9269908169872414
1,13,2016,PM,26.6,26.6,0.0,0.13123359666666667,9.32056785,3.9269908169872414
1,13,2016,night,24.8,24.8,0.0,0.3608923908333333,9.32056785,3.9269908169872414
1,14,2016,AM,24.8,24.8,0.0,0.03280839916666667,3.10685595,5.497787143782138
1,14,2016,PM,26.6,26.6,0.0,0.0,6.2137119,0.0
1,14,2016,night,26.6,24.8,0.0,0.0,3.10685595,0.7853981633974483
1,15,2016,AM,26.6,24.8,0.0,0.0,3.10685595,5.105088062083414
1,15,2016,PM,28.4,28.4,0.0,0.0,6.2137119,5.105088062083414
1,15,2016,night,28.4,28.4,0.0,0.26246719333333335,9.32056785,5.497787143782138
1,16,2016,AM,28.4,28.4,0.0,0.590551185,12.4274238,5.105088062083414
1,16,2016,PM,32.0,32.0,0.0,0.2952755925,12.4274238,4.71238898038469
1,16,2016,night,33.8,30.2,0.0,0.26246719333333335,12.4274238,5.105088062083414
1,17,2016,AM,32.0,28.4,0.0,0.26246719333333335,12.4274238,5.497787143782138
1,17,2016,PM,28.4,28.4,0.0,0.590551185,9.32056785,5.105088062083414
1,17,2016,night,28.4,28.4,0.0,1.18110237,9.32056785,4.319689898685965
1,18,2016,AM,30.2,30.2,0.0,0.0984251975,9.32056785,5.105088062083414
1,18,2016,PM,32.0,32.0,0.0,0.0,12.4274238,5.105088062083414
1,18,2016,night,30.2,26.6,0.0,0.196850395,12.4274238,5.105088062083414
1,19,2016,AM,30.2,28.4,0.0,0.0,6.2137119,0.0
1,19,2016,PM,30.2,28.4,0.0,0.03280839916666667,6.2137119,0.39269908169872414
1,19,2016,night,26.6,26.6,0.0,0.196850395,6.2137119,3.141592653589793
1,20,2016,AM,28.4,26.6,0.0,0.0,3.10685595,5.105088062083414
1,20,2016,PM,32.0,28.4,0.0,0.0,6.2137119,5.890486225480862
1,20,2016,night,33.8,30.2,0.0,0.8202099791666667,9.32056785,5.890486225480862
1,21,2016,AM,37.4,35.6,0.433070869,0.4921259875,18.6411357,5.105088062083414
1,21,2016,PM,37.4,35.6,1.102362212,0.0,18.6411357,5.105088062083414
1,21,2016,night,37.4,33.8,1.023622054,0.39370079,15.53427975,5.105088062083414
1,22,2016,AM,33.8,33.8,0.0,0.6561679833333334,21.74799165,4.71238898038469
1,22,2016,PM,32.0,32.0,0.0,0.39370079,12.4274238,4.319689898685965
1,22,2016,night,32.0,30.2,0.0,0.0,6.2137119,0.39269908169872414
1,23,2016,AM,28.4,28.4,0.0,0.13123359666666667,3.10685595,0.39269908169872414
1,23,2016,PM,28.4,26.6,0.0,0.26246719333333335,6.2137119,3.5342917352885173
1,23,2016,night,26.6,24.8,0.0,0.2952755925,6.2137119,3.5342917352885173
1,24,2016,AM,26.6,24.8,0.0,0.03280839916666667,3.10685595,4.319689898685965
1,24,2016,PM,26.6,26.6,0.0,0.0,3.10685595,5.497787143782138
1,24,2016,night,30.2,26.6,0.0,0.0,3.10685595,5.105088062083414
1,25,2016,AM,30.2,30.2,0.0,0.0,3.10685595,4.319689898685965
1,25,2016,PM,33.8,32.0,0.0,0.0,6.2137119,5.105088062083414
1,25,2016,night,39.2,35.6,0.236220474,0.0,9.32056785,5.105088062083414
1,26,2016,AM,39.2,35.6,1.023622054,0.0,21.74799165,4.71238898038469
1,26,2016,PM,39.2,37.4,0.629921264,0.0,15.53427975,4.319689898685965
1,26,2016,night,39.2,39.2,0.236220474,0.0,9.32056785,5.105088062083414
1,27,2016,AM,41.0,39.2,0.196850395,0.0,15.53427975,5.105088062083414
1,27,2016,PM,41.0,37.4,0.669291343,0.0,18.6411357,5.105088062083414
1,27,2016,night,37.4,37.4,3.228346478,0.0,24.8548476,5.105088062083414
1,28,2016,AM,33.8,30.2,0.0,0.590551185,12.4274238,3.5342917352885173
1,28,2016,PM,28.4,28.4,0.0,0.13123359666666667,15.53427975,3.5342917352885173
1,28,2016,night,26.6,24.8,0.0,0.13123359666666667,6.2137119,5.105088062083414
1,29,2016,AM,26.6,24.8,0.0,0.3608923908333333,9.32056785,5.497787143782138
1,29,2016,PM,26.6,24.8,0.0,0.5577427858333334,18.6411357,3.9269908169872414
1,29,2016,night,23.0,21.2,0.0,0.45931758833333336,12.4274238,3.9269908169872414
1,30,2016,AM,23.0,21.2,0.0,0.26246719333333335,9.32056785,4.319689898685965
1,30,2016,PM,23.0,21.2,0.0,0.45931758833333336,12.4274238,4.319689898685965
1,30,2016,night,23.0,21.2,0.0,0.42650918916666675,9.32056785,4.319689898685965
1,31,2016,AM,23.0,21.2,0.0,0.39370079,6.2137119,5.105088062083414
1,31,2016,PM,23.0,23.0,0.0,0.42650918916666675,6.2137119,4.319689898685965
1,31,2016,night,21.2,19.4,0.0,0.7217847816666666,3.10685595,3.5342917352885173
2,1,2016,AM,21.2,21.2,0.0,0.06561679833333334,6.2137119,3.9269908169872414
2,1,2016,PM,23.0,21.2,0.0,0.196850395,9.32056785,3.9269908169872414
2,1,2016,night,21.2,19.4,0.0,0.26246719333333335,3.10685595,5.890486225480862
2,2,2016,AM,23.0,23.0,0.0,0.0,3.10685595,0.0
2,2,2016,PM,24.8,24.8,0.0,0.0,3.10685595,5.105088062083414
2,2,2016,night,24.8,24.8,0.0,0.06561679833333334,6.2137119,5.105088062083414
2,3,2016,AM,26.6,26.6,0.0,0.06561679833333334,9.32056785,5.105088062083414
2,3,2016,PM,28.4,26.6,0.0,0.3608923908333333,9.32056785,5.497787143782138
2,3,2016,night,28.4,26.6,0.0,0.7217847816666666,9.32056785,3.9269908169872414
2,4,2016,AM,28.4,28.4,0.0,0.2952755925,12.4274238,3.9269908169872414
2,4,2016,PM,28.4,26.6,0.0,0.13123359666666667,6.2137119,4.71238898038469
2,4,2016,night,37.4,30.2,0.0,0.16404199583333334,12.4274238,5.105088062083414
2,5,2016,AM,39.2,39.2,0.118110237,0.0,27.96170355,5.105088062083414
2,5,2016,PM,39.2,32.0,0.157480316,0.196850395,34.175415449999996,5.105088062083414
2,5,2016,night,28.4,23.0,0.0,0.984251975,24.8548476,3.5342917352885173
2,8,2016,AM,51.8,50.0,0.0,0.0,3.10685595,4.319689898685965
2,8,2016,PM,53.6,51.8,0.0,0.0,3.10685595,5.890486225480862
2,8,2016,night,57.2,55.400000000000006,0.0,0.0,3.10685595,5.890486225480862
2,9,2016,AM,53.6,50.0,0.0,0.0,6.2137119,5.105088062083414
2,9,2016,PM,50.0,50.0,0.0,0.0,6.2137119,5.105088062083414
2,9,2016,night,50.0,44.6,0.0,0.0,12.4274238,5.105088062083414
2,10,2016,AM,42.8,35.6,0.433070869,0.0,18.6411357,4.71238898038469
2,10,2016,PM,37.4,37.4,0.472440948,0.0,15.53427975,4.319689898685965
2,10,2016,night,37.4,35.6,0.236220474,0.0,3.10685595,4.319689898685965
2,11,2016,AM,42.8,41.0,0.157480316,0.0,6.2137119,5.497787143782138
2,11,2016,PM,39.2,37.4,0.669291343,0.0,6.2137119,5.890486225480862
2,11,2016,night,39.2,37.4,2.283464582,0.0,9.32056785,5.105088062083414
2,12,2016,AM,39.2,37.4,1.062992133,0.0,21.74799165,5.105088062083414
2,12,2016,PM,33.8,32.0,0.0,0.4921259875,15.53427975,3.9269908169872414
2,12,2016,night,30.2,28.4,0.0,1.0826771725000002,9.32056785,4.319689898685965
2,13,2016,AM,28.4,28.4,0.0,0.16404199583333334,12.4274238,4.319689898685965
2,13,2016,PM,28.4,28.4,0.0,0.39370079,12.4274238,5.105088062083414
2,13,2016,night,33.8,32.0,0.0,0.5249343866666667,12.4274238,3.5342917352885173
2,14,2016,AM,33.8,33.8,0.0,0.2952755925,9.32056785,4.319689898685965
2,14,2016,PM,35.6,35.6,0.0,0.2952755925,12.4274238,3.5342917352885173
2,14,2016,night,35.6,35.6,1.535433081,0.8858267775,15.53427975,3.9269908169872414
2,15,2016,AM,33.8,32.0,0.0,0.42650918916666675,3.10685595,4.319689898685965
2,15,2016,PM,33.8,32.0,0.0,0.39370079,9.32056785,5.105088062083414
2,15,2016,night,35.6,30.2,1.220472449,0.7217847816666666,15.53427975,3.5342917352885173
2,16,2016,AM,32.0,32.0,0.0,0.0,9.32056785,3.9269908169872414
2,16,2016,PM,33.8,32.0,0.0,0.0,6.2137119,4.319689898685965
2,16,2016,night,35.6,32.0,0.0,0.0984251975,6.2137119,5.890486225480862
2,17,2016,AM,37.4,35.6,0.196850395,0.0,9.32056785,5.497787143782138
2,17,2016,PM,37.4,35.6,0.236220474,0.13123359666666667,6.2137119,5.497787143782138
2,17,2016,night,33.8,28.4,0.0,0.4921259875,9.32056785,5.105088062083414
2,18,2016,AM,28.4,28.4,0.0,0.22965879416666668,12.4274238,5.105088062083414
2,18,2016,PM,28.4,28.4,0.0,0.22965879416666668,9.32056785,4.319689898685965
2,18,2016,night,30.2,28.4,0.0,0.39370079,9.32056785,5.105088062083414
2,19,2016,AM,32.0,30.2,0.0,0.16404199583333334,9.32056785,5.497787143782138
2,19,2016,PM,30.2,28.4,0.0,0.2952755925,12.4274238,5.105088062083414
2,19,2016,night,26.6,23.0,0.0,0.8202099791666667,12.4274238,3.5342917352885173
2,20,2016,AM,24.8,23.0,0.0,0.3280839916666667,9.32056785,4.319689898685965
2,20,2016,PM,26.6,26.6,0.0,0.03280839916666667,3.10685595,5.105088062083414
2,20,2016,night,32.0,28.4,0.0,0.0,6.2137119,5.890486225480862
2,21,2016,AM,32.0,30.2,0.0,0.0,9.32056785,5.497787143782138
2,21,2016,PM,26.6,26.6,0.0,0.22965879416666668,9.32056785,5.105088062083414
2,21,2016,night,24.8,23.0,0.0,0.39370079,9.32056785,3.9269908169872414
2,22,2016,AM,24.8,24.8,0.0,0.06561679833333334,3.10685595,3.141592653589793
2,22,2016,PM,26.6,26.6,0.0,0.03280839916666667,3.10685595,2.748893571891069
2,22,2016,night,30.2,26.6,0.0,0.0,6.2137119,0.0
2,23,2016,AM,32.0,32.0,0.0,0.0,6.2137119,0.0
2,23,2016,PM,33.8,32.0,0.0,0.0,9.32056785,0.0
2,23,2016,night,37.4,33.8,0.0,0.0,3.10685595,5.497787143782138
2,24,2016,AM,37.4,37.4,0.0,0.0,6.2137119,4.71238898038469
2,24,2016,PM,37.4,37.4,0.0,0.0,3.10685595,3.9269908169872414
2,24,2016,night,37.4,37.4,0.0,0.0,3.10685595,4.71238898038469
2,25,2016,AM,39.2,39.2,0.0,0.0,3.10685595,5.497787143782138
2,25,2016,PM,41.0,41.0,0.0,0.0,3.10685595,5.890486225480862
2,25,2016,night,44.6,44.6,0.0,0.0,9.32056785,5.105088062083414
2,26,2016,AM,42.8,41.0,0.0,0.0,6.2137119,5.105088062083414
2,26,2016,PM,37.4,35.6,0.078740158,0.0984251975,9.32056785,5.105088062083414
2,26,2016,night,33.8,32.0,0.0,0.590551185,6.2137119,3.5342917352885173
2,27,2016,AM,33.8,32.0,0.0,0.03280839916666667,6.2137119,3.5342917352885173
2,27,2016,PM,33.8,33.8,0.0,0.03280839916666667,6.2137119,4.319689898685965
2,27,2016,night,33.8,32.0,0.0,0.06561679833333334,9.32056785,5.105088062083414
2,28,2016,AM,32.0,30.2,0.0,0.2952755925,18.6411357,5.105088062083414
2,28,2016,PM,28.4,26.6,0.0,0.42650918916666675,18.6411357,3.5342917352885173
2,28,2016,night,26.6,24.8,0.0,0.6889763825,15.53427975,3.9269908169872414
2,29,2016,AM,26.6,24.8,0.0,0.03280839916666667,3.10685595,5.497787143782138
2,29,2016,PM,28.4,28.4,0.0,0.0,3.10685595,5.497787143782138
2,29,2016,night,32.0,28.4,0.0,0.196850395,9.32056785,5.890486225480862
3,1,2016,AM,32.0,30.2,0.0,0.8202099791666667,12.4274238,5.497787143782138
3,1,2016,PM,32.0,28.4,0.0,0.3608923908333333,18.6411357,5.105088062083414
3,1,2016,night,32.0,28.4,0.0,0.4921259875,12.4274238,4.71238898038469
3,2,2016,AM,32.0,30.2,0.0,0.0984251975,6.2137119,5.105088062083414
3,2,2016,PM,35.6,33.8,0.078740158,0.0,6.2137119,5.890486225480862
